timestamp,x,y,z,orientation_z
2025-12-04T06:54:33.075862,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.104312,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.135523,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.167370,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.200344,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.232572,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.266356,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.299685,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.336688,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.367339,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.399895,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.432838,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.478555,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.510612,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.541463,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.574373,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.610369,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.642840,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.674379,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.705270,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.740002,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.772501,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.798982,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.829800,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.862107,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.896288,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.929521,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.960669,0.000,5.000,1.270,0.000
2025-12-04T06:54:33.995379,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.028138,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.060529,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.092966,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.123222,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.167318,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.190944,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.220988,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.253972,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.290272,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.323591,0.000,5.000,1.270,0.000
